DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-04-28 13:30:00,2432910,2433500,2432620,2433190,2433.19,2433.2292855131095,0.7464723238283755,2431.736340865453,2434.7222301607662
2025-04-28 13:31:00,2433510,2433510,2432460,2432545,2432.545,2433.2282668013286,0.6788877035264378,2431.8704913942756,2434.5860422083815
2025-04-28 13:32:00,2432710,2432805,2432320,2432610,2432.61,2433.166229287731,0.7604300757656584,2431.6453691361994,2434.6870894392623
2025-04-28 13:33:00,2432945,2433630,2432700,2433380,2433.38,2433.1188435794797,0.7516914781404278,2431.615460623199,2434.6222265357605
2025-04-28 13:34:00,2433685,2434205,2433315,2433795,2433.795,2433.1449886118266,0.6960327498166394,2431.7529231121935,2434.53705411146
2025-04-28 13:35:00,2434055,2434120,2433670,2433775,2433.775,2433.2027244586843,0.7560229258567213,2431.690678606971,2434.714770310398
2025-04-28 13:36:00,2433960,2434240,2433545,2433580,2433.58,2433.251787399105,0.7541154385249121,2431.7435565220553,2434.760018276155
2025-04-28 13:37:00,2433740,2434550,2433475,2434475,2434.475,2433.279113720579,0.7057827760556084,2431.8675481684677,2434.6906792726904
2025-04-28 13:38:00,2434710,2434710,2433125,2433125,2433.125,2433.3863938083496,0.946161799053265,2431.494070210243,2435.278717406456
2025-04-28 13:39:00,2433230,2433260,2432335,2432490,2432.49,2433.357176740731,0.7666392316270491,2431.823898277477,2434.8904552039853
2025-04-28 13:40:00,2432805,2433830,2432665,2433515,2433.515,2433.279863239494,0.8416011944407017,2431.5966608506124,2434.9630656283753
2025-04-28 13:41:00,2433855,2433990,2433450,2433725,2433.725,2433.305168073286,0.7246778058699704,2431.855812461546,2434.754523685026
2025-04-28 13:42:00,2433960,2434105,2433500,2433965,2433.965,2433.342029986688,0.7115065046625059,2431.919016977363,2434.765042996013
2025-04-28 13:43:00,2434360,2434360,2433670,2433935,2433.935,2433.3967627280845,0.7533057892610301,2431.8901511495624,2434.9033743066066
2025-04-28 13:44:00,2434175,2434175,2433625,2434040,2434.04,2433.4428855142887,0.7452696104263768,2431.9523462934358,2434.9334247351417
2025-04-28 13:45:00,2434240,2434350,2433850,2434195,2434.195,2433.494797065341,0.7568679531270102,2431.981061159087,2435.0085329715953
2025-04-28 13:46:00,2434460,2434755,2434170,2434600,2434.6,2433.5557815801108,0.7878363372711343,2431.9801089055686,2435.131454254653
2025-04-28 13:47:00,2434915,2434915,2434185,2434475,2434.475,2433.6475651643304,0.9087645609790389,2431.8300360423723,2435.4650942862886
2025-04-28 13:48:00,2434695,2434860,2434310,2434830,2434.83,2433.71808070644,0.8725801130974098,2431.972920480245,2435.463240932635
2025-04-28 13:49:00,2435100,2435160,2434240,2434420,2434.42,2433.8155309404674,0.9571388863135168,2431.9012531678404,2435.7298087130944
2025-04-28 13:50:00,2434735,2434960,2434450,2434710,2434.71,2433.86549666823,0.8297125582857954,2432.2060715516586,2435.524921784802
2025-04-28 13:51:00,2434875,2435155,2434405,2434545,2434.545,2433.9396930614253,0.8529199040765683,2432.233853253272,2435.6455328695783
2025-04-28 13:52:00,2434690,2434725,2433510,2433530,2433.53,2433.9909192631294,0.7935762159891679,2432.403766831151,2435.5780716951076
2025-04-28 13:53:00,2433815,2434125,2432990,2433005,2433.005,2433.946425906478,0.7419012599463574,2432.462623386585,2435.430228426371
2025-04-28 13:54:00,2433310,2433515,2433140,2433285,2433.285,2433.863143313374,0.8597606198296839,2432.1436220737146,2435.5826645530337
2025-04-28 13:55:00,2433660,2433690,2433065,2433315,2433.315,2433.814848274433,0.789453657170198,2432.2359409600926,2435.3937555887737
2025-04-28 13:56:00,2433655,2433655,2432865,2433185,2433.185,2433.771886072634,0.7484863850964704,2432.2749133024413,2435.268858842827
2025-04-28 13:57:00,2433375,2433460,2432590,2433245,2433.245,2433.7207430207754,0.7553230619005689,2432.2100968969744,2435.2313891445765
2025-04-28 13:58:00,2433410,2433720,2433200,2433470,2433.47,2433.680116347979,0.7323204321499321,2432.2154754836793,2435.144757212279
2025-04-28 13:59:00,2433765,2433765,2432880,2433095,2433.095,2433.663091930877,0.6839952463644916,2432.295101438148,2435.0310824236058
2025-04-28 14:00:00,2433310,2433505,2432945,2433200,2433.2,2433.612335698727,0.7312649590422694,2432.1498057806425,2435.074865616811
2025-04-28 14:01:00,2433585,2433715,2433230,2433365,2433.365,2433.577451235799,0.7122238734929277,2432.153003488813,2435.001898982785
2025-04-28 14:02:00,2433605,2433605,2432930,2433030,2433.03,2433.5599221893694,0.6775585456542161,2432.204805098061,2434.915039280678
2025-04-28 14:03:00,2433140,2433310,2432830,2433190,2433.19,2433.512660195446,0.7202251245244056,2432.0722099463974,2434.953110444495
2025-04-28 14:04:00,2433615,2433685,2433185,2433535,2433.535,2433.4857467052284,0.6938022219486419,2432.0981422613313,2434.8733511491255
2025-04-28 14:05:00,2433785,2433920,2433255,2433255,2433.255,2433.4915931433784,0.661400047070693,2432.168793049237,2434.8143932375197
2025-04-28 14:06:00,2433385,2434280,2433220,2433690,2433.69,2433.469795834613,0.6638478626282324,2432.1421001093563,2434.7974915598693
2025-04-28 14:07:00,2433975,2434160,2433585,2433970,2433.97,2433.4909162435565,0.6628237628379955,2432.1652687178807,2434.8165637692323
2025-04-28 14:08:00,2434305,2434305,2433295,2433545,2433.545,2433.533375568253,0.7044787054043461,2432.1244181574443,2434.942332979062
2025-04-28 14:09:00,2433630,2433870,2433235,2433310,2433.31,2433.5322694126894,0.6643730588036117,2432.203523295082,2434.8610155302968
2025-04-28 14:10:00,2433550,2433605,2433160,2433405,2433.405,2433.5121278216634,0.6632066710795884,2432.1857144795044,2434.8385411638224
2025-04-28 14:11:00,2433695,2434950,2433535,2434615,2434.615,2433.503418794257,0.6537105625727664,2432.1959976691114,2434.8108399194025
2025-04-28 14:12:00,2434920,2434930,2434055,2434065,2434.065,2433.6048732696668,0.9007939553916617,2431.8032853588834,2435.40646118045
2025-04-28 14:13:00,2434230,2434405,2433380,2434185,2434.185,2433.6415184718744,0.7790930720481898,2432.083332327778,2435.199704615971
2025-04-28 14:14:00,2434360,2434700,2433975,2434465,2434.465,2433.689039022164,0.7547052762409373,2432.179628469682,2435.1984495746456
2025-04-28 14:15:00,2434690,2435230,2434160,2435060,2435.06,2433.757131411686,0.8093886812560304,2432.138354049174,2435.375908774198
2025-04-28 14:16:00,2435260,2435370,2433760,2433760,2433.76,2433.8720568845765,1.0144132939339208,2431.8432302967085,2435.9008834724445
2025-04-28 14:17:00,2434000,2434450,2433420,2433540,2433.54,2433.856020884421,0.78223820453742,2432.291544475346,2435.420497293496
2025-04-28 14:18:00,2433675,2433975,2432700,2432820,2432.82,2433.828120355403,0.7135466230776868,2432.4010271092475,2435.2552136015584
2025-04-28 14:19:00,2432990,2433535,2432835,2432850,2432.85,2433.737932061112,0.8760694151256557,2431.985793230861,2435.4900708913633
2025-04-28 14:20:00,2433070,2433080,2432605,2432700,2432.7,2433.6618378033704,0.8809331078862902,2431.899971587598,2435.423704019143
2025-04-28 14:21:00,2432830,2432835,2431310,2432275,2432.275,2433.578309809477,0.9066676043764388,2431.764974600724,2435.39164501823
2025-04-28 14:22:00,2432480,2432520,2432105,2432250,2432.25,2433.4641303885614,1.0399966761545325,2431.3841370362525,2435.5441237408704
2025-04-28 14:23:00,2432495,2432495,2431525,2431545,2431.545,2433.359615923777,1.044789144262254,2431.2700376352523,2435.4491942123013
2025-04-28 14:24:00,2431690,2432295,2431470,2432020,2432.02,2433.2000422664705,1.2927370809257672,2430.614568104619,2435.785516428322
2025-04-28 14:25:00,2432220,2432220,2430470,2430470,2430.47,2433.1009373972597,1.1180578444853173,2430.864821708289,2435.3370530862303
2025-04-28 14:26:00,2430830,2430830,2429355,2429355,2429.355,2432.8669079663655,1.6943919501078901,2429.4781240661496,2436.2556918665814
2025-04-28 14:27:00,2429625,2431120,2429430,2430120,2430.12,2432.559695328155,2.256776451960699,2428.046142424234,2437.0732482320764
2025-04-28 14:28:00,2430420,2431115,2429835,2430910,2430.91,2432.3536434053,1.9403997766026697,2428.4728438520947,2436.234442958505
2025-04-28 14:29:00,2431055,2431490,2429850,2429885,2429.885,2432.2329519080167,1.4573846043767336,2429.318182699263,2435.1477211167703
2025-04-28 14:30:00,2430230,2430930,2429995,2430505,2430.505,2432.0257371815005,1.6424436622938208,2428.740849856913,2435.310624506088
2025-04-28 14:31:00,2430800,2431145,2430530,2430690,2430.69,2431.898099288786,1.3647828436918448,2429.168533601402,2434.62766497617
2025-04-28 14:32:00,2430965,2431055,2430535,2430840,2430.84,2431.79481832794,1.1537564116046337,2429.4873055047306,2434.1023311511494
2025-04-28 14:33:00,2431090,2431885,2430970,2431705,2431.705,2431.713312841667,0.9956620101870319,2429.721988821293,2433.7046368620413
2025-04-28 14:34:00,2432030,2432165,2431165,2431450,2431.45,2431.7167085748792,0.7721100277398224,2430.1724885193994,2433.260928630359
2025-04-28 14:35:00,2431855,2431885,2430280,2430280,2430.28,2431.6922994514384,0.703646633314463,2430.2850061848094,2433.0995927180675
2025-04-28 14:36:00,2430540,2430540,2428725,2429410,2429.41,2431.5652050250437,1.035947645025066,2429.4933097349935,2433.637100315094
2025-04-28 14:37:00,2429720,2429730,2428675,2428895,2428.895,2431.3758315795735,1.4470562319665963,2428.4817191156403,2434.2699440435067
2025-04-28 14:38:00,2429230,2429625,2428900,2429095,2429.095,2431.1600399145536,1.700475941708081,2427.7590880311373,2434.56099179797
2025-04-28 14:39:00,2429255,2429310,2428125,2428225,2428.225,2430.9833773108144,1.5943379592516278,2427.7947013923113,2434.1720532293175
2025-04-28 14:40:00,2428530,2428645,2428090,2428155,2428.155,2430.7417173098697,1.8688418553084725,2427.0040335992526,2434.479401020487
2025-04-28 14:41:00,2428405,2428405,2427105,2427420,2427.42,2430.5189666539904,1.8705558515595244,2426.777854950871,2434.2600783571097
2025-04-28 14:42:00,2427570,2427570,2426545,2427090,2427.09,2430.2487041267336,2.1033604616354746,2426.0419832034627,2434.4554250500046
2025-04-28 14:43:00,2427245,2428230,2426865,2427390,2427.39,2429.975432986407,2.198150763319813,2425.5791314597677,2434.3717345130467
2025-04-28 14:44:00,2427490,2427830,2427335,2427365,2427.365,2429.7544090166716,1.9787922085317777,2425.796824599608,2433.711993433735
2025-04-28 14:45:00,2427640,2427770,2427090,2427365,2427.365,2429.548537029927,1.8221000457147025,2425.9043369384976,2433.1927371213565
2025-04-28 14:46:00,2427645,2427645,2426915,2427040,2427.04,2429.360601213461,1.6838759561238397,2425.9928493012135,2432.7283531257085
2025-04-28 14:47:00,2427300,2427505,2426800,2426800,2426.8,2429.1592966834964,1.696937537679691,2425.765421608137,2432.553171758856
2025-04-28 14:48:00,2426770,2426870,2426160,2426365,2426.365,2428.9551567208837,1.7177899319877226,2425.5195768569083,2432.390736584859
2025-04-28 14:49:00,2426645,2427895,2426090,2427345,2427.345,2428.730182598638,1.826262192811678,2425.0776582130143,2432.3827069842614
2025-04-28 14:50:00,2427685,2428375,2427375,2428120,2428.12,2428.6157672366717,1.3918097273286048,2425.8321477820145,2431.399386691329
2025-04-28 14:51:00,2428325,2428365,2427785,2428230,2428.23,2428.5765434396662,0.9847575522262897,2426.6070283352137,2430.5460585441188
2025-04-28 14:52:00,2428360,2428415,2427895,2427980,2427.98,2428.5470502549733,0.7921139053765743,2426.9628224442204,2430.1312780657263
2025-04-28 14:53:00,2428195,2430400,2428120,2430175,2430.175,2428.497023724586,0.7643772911805554,2426.968269142225,2430.0257783069474
2025-04-28 14:54:00,2430480,2431110,2429970,2431085,2431.085,2428.6520516316705,1.166743860579003,2426.3185639105127,2430.9855393528283
2025-04-28 14:55:00,2431235,2431360,2430660,2431180,2431.18,2428.865241325985,1.608714277838918,2425.647812770307,2432.082669881663
2025-04-28 14:56:00,2431355,2431485,2430715,2431300,2431.3,2429.0647287382967,1.6714176364018254,2425.721893465493,2432.4075640111005
2025-04-28 14:57:00,2431530,2431530,2430630,2431185,2431.185,2429.2576908867445,1.6562935881070997,2425.9451037105305,2432.5702780629586
2025-04-28 14:58:00,2431495,2432385,2430960,2432045,2432.045,2429.4230004260457,1.5235669633148607,2426.375866499416,2432.4701343526754
2025-04-28 14:59:00,2432290,2432490,2431830,2431895,2431.895,2429.652845813484,1.7863385550180082,2426.0801687034477,2433.22552292352
2025-04-28 15:00:00,2432115,2432560,2431745,2431845,2431.845,2429.844887269462,1.6962658366723868,2426.4523555961173,2433.237418942807
2025-04-28 15:01:00,2432220,2433230,2432060,2432480,2432.48,2430.0168594654774,1.5664559406856793,2426.883947584106,2433.149771346849
2025-04-28 15:02:00,2432645,2433230,2432355,2433085,2433.085,2430.231929778874,1.7252231403141007,2426.781483498246,2433.682376059502
2025-04-28 15:03:00,2433360,2434130,2433215,2433865,2433.865,2430.4802385232038,1.9485471872125253,2426.5831441487785,2434.377332897629
2025-04-28 15:04:00,2434065,2434065,2432525,2432525,2432.525,2430.7751699287846,2.2593328988255235,2426.2565041311336,2435.2938357264356
2025-04-28 15:05:00,2432670,2432900,2432440,2432795,2432.795,2430.9191583355014,1.688988082079015,2427.5411821713433,2434.2971344996595
2025-04-28 15:06:00,2432990,2433025,2432090,2432140,2432.14,2431.082285224328,1.514401333010126,2428.053482558308,2434.1110878903482
2025-04-28 15:07:00,2432270,2432650,2432100,2432545,2432.545,2431.170093056989,1.165263650924837,2428.8395657551396,2433.5006203588387
2025-04-28 15:08:00,2432825,2432850,2431455,2431455,2431.455,2431.290560633007,1.1445052374976634,2429.0015501580115,2433.5795711080023
2025-04-28 15:09:00,2431615,2431680,2431435,2431615,2431.615,2431.2993679655965,0.839226082448488,2429.6209158006995,2432.9778201304935
2025-04-28 15:10:00,2431800,2431800,2431185,2431420,2431.42,2431.327601320477,0.7334588801648474,2429.860683560147,2432.7945190808064
2025-04-28 15:11:00,2431460,2431770,2431290,2431685,2431.685,2431.334559771097,0.6760797736196175,2429.9824002238574,2432.686719318336
2025-04-28 15:12:00,2431810,2431925,2431630,2431795,2431.795,2431.3660503595343,0.6841167932111957,2429.997816773112,2432.7342839459566
2025-04-28 15:13:00,2431910,2432375,2431765,2432115,2432.115,2431.403425767269,0.7005914423862489,2430.0022428824964,2432.804608652041
2025-04-28 15:14:00,2432260,2432260,2431925,2432130,2432.13,2431.4661839437467,0.7746804931459544,2429.9168229574548,2433.0155449300387
2025-04-28 15:15:00,2432175,2432795,2432000,2432410,2432.41,2431.5233095062754,0.7832523369671264,2429.9568048323413,2433.0898141802095
2025-04-28 15:16:00,2432560,2433345,2432525,2432955,2432.955,2431.6009748496094,0.8527548963688694,2429.8954650568717,2433.306484642347
2025-04-28 15:17:00,2433025,2433095,2432755,2433045,2433.045,2431.7200614325325,1.0462559812919878,2429.6275494699485,2433.8125733951165
2025-04-28 15:18:00,2433110,2433340,2432790,2433160,2433.16,2431.8343952642126,1.0885053022261906,2429.6573846597603,2434.011405868665
2025-04-28 15:19:00,2433270,2433525,2433135,2433345,2433.345,2431.9490316925417,1.101636496719261,2429.745758699103,2434.15230468598
2025-04-28 15:20:00,2433435,2433720,2433315,2433580,2433.58,2432.0700467442844,1.1328250225027203,2429.804396699279,2434.3356967892896
2025-04-28 15:21:00,2433650,2433775,2433125,2433205,2433.205,2432.2010948977586,1.1874631608450392,2429.8261685760685,2434.5760212194486
2025-04-28 15:22:00,2433325,2433460,2433160,2433275,2433.275,2432.285646764019,1.022981560378866,2430.2396836432613,2434.3316098847768
2025-04-28 15:23:00,2433360,2433515,2433100,2433195,2433.195,2432.3712443712116,0.9610522497149722,2430.4491398717814,2434.2933488706417
2025-04-28 15:24:00,2433310,2433315,2433030,2433035,2433.035,2432.4417406349403,0.8888412626499729,2430.6640581096403,2434.2194231602402
2025-04-28 15:25:00,2433090,2433180,2432205,2432245,2432.245,2432.4920605072457,0.8029622661823835,2430.8861359748807,2434.0979850396106
2025-04-28 15:26:00,2432240,2432890,2431995,2432665,2432.665,2432.4670469509238,0.7121183747923602,2431.042810201339,2433.8912837005087
2025-04-28 15:27:00,2432790,2433005,2432515,2432515,2432.515,2432.4863091760003,0.6761306465756862,2431.134047882849,2433.838570469152
2025-04-28 15:28:00,2432440,2432860,2432240,2432315,2432.315,2432.4879353119018,0.6552654968577959,2431.1774043181863,2433.7984663056172
2025-04-28 15:29:00,2432300,2432545,2431615,2431940,2431.94,2432.472137621153,0.6556718167752481,2431.160793987602,2433.7834812547035
2025-04-28 15:30:00,2431750,2432105,2430955,2431290,2431.29,2432.4245861287045,0.7143854491839012,2430.9958152303366,2433.8533570270724
2025-04-29 09:16:00,2437330,2442065,2437095,2441955,2441.955,2432.323906552637,0.9239922234892995,2430.4759221056584,2434.1718909996152
2025-04-29 09:17:00,2442105,2442290,2440645,2442175,2442.175,2433.2042249902097,5.472995273798994,2422.258234442612,2444.1502155378075
2025-04-29 09:18:00,2442045,2442325,2441490,2442065,2442.065,2433.9745764507184,5.929485194696758,2422.115606061325,2445.833546840112
2025-04-29 09:19:00,2442110,2443015,2441610,2442850,2442.85,2434.6705298555603,5.659110903866278,2423.3523080478276,2445.988751663293
2025-04-29 09:20:00,2442980,2444065,2442680,2443925,2443.925,2435.378364193504,5.61294002645302,2424.1524841405976,2446.60424424641
2025-04-29 09:21:00,2443850,2444005,2442450,2443250,2443.25,2436.1189582775332,5.76965386588984,2424.5796505457533,2447.658266009313
2025-04-29 09:22:00,2443260,2445120,2443065,2444845,2444.845,2436.7292468960154,5.178056317326001,2426.3731342613632,2447.0853595306676
2025-04-29 09:23:00,2444900,2445105,2443960,2444290,2444.29,2437.4356541472785,5.435625036424061,2426.5644040744305,2448.3069042201264
2025-04-29 09:24:00,2444270,2444575,2443620,2444575,2444.575,2438.0225401899684,4.941201860982953,2428.1401364680023,2447.9049439119344
2025-04-29 09:25:00,2444690,2445405,2444545,2445370,2445.37,2438.5880807317676,4.639883401160835,2429.308313929446,2447.8678475340894
2025-04-29 09:26:00,2445360,2445685,2444245,2445065,2445.065,2439.175559712846,4.647115590333845,2429.881328532178,2448.4697908935136
2025-04-29 09:27:00,2445070,2445085,2444090,2445010,2445.01,2439.680820556693,4.246434684414884,2431.1879511878633,2448.173689925523
2025-04-29 09:28:00,2444825,2444980,2444045,2444305,2444.305,2440.13935715279,3.863398099372658,2432.4125609540447,2447.8661533515356
2025-04-29 09:29:00,2444340,2444550,2443465,2444330,2444.33,2440.4945412717257,3.2331053508136836,2434.028330570098,2446.960751973353
2025-04-29 09:30:00,2444390,2444425,2441330,2441710,2441.71,2440.824984919489,2.866552573877308,2435.0918797717345,2446.5580900672435
2025-04-29 09:31:00,2441825,2442505,2439355,2439560,2439.56,2440.8885777304904,1.761705359752113,2437.365167010986,2444.4119884499946
2025-04-29 09:32:00,2439390,2442570,2439390,2442410,2442.41,2440.7646092110836,1.3475995831260479,2438.0694100448313,2443.459808377336
2025-04-29 09:33:00,2442620,2444225,2442620,2443695,2443.695,2440.9204419483267,1.3084671910562895,2438.303507566214,2443.537376330439
2025-04-29 09:34:00,2443875,2444730,2443710,2444375,2444.375,2441.1646331954994,1.8059602444824074,2437.5527127065347,2444.776553684464
2025-04-29 09:35:00,2444375,2445290,2444020,2444020,2444.02,2441.4439268235706,2.138375848206112,2437.1671751271583,2445.720678519983
2025-04-29 09:36:00,2444085,2444250,2441985,2443235,2443.235,2441.6637935248536,1.9542926234174292,2437.755208278019,2445.5723787716884
2025-04-29 09:37:00,2443195,2443250,2440615,2441135,2441.135,2441.795373257834,1.5042556297168528,2438.7868619984,2444.8038845172678
2025-04-29 09:38:00,2441105,2441930,2440385,2440690,2440.69,2441.72866277867,1.0639010182724913,2439.600860742125,2443.8564648152146
2025-04-29 09:39:00,2440745,2441915,2440695,2441445,2441.445,2441.6376756706904,0.9909676771983034,2439.6557403162938,2443.619611025087
2025-04-29 09:40:00,2441365,2441710,2436040,2436945,2436.945,2441.6248010049258,0.7778064981092899,2440.069188008707,2443.1804140011445
2025-04-29 09:41:00,2437010,2438705,2435890,2436145,2436.145,2441.200196744231,2.7234034818876998,2435.7533897804556,2446.6470037080067
2025-04-29 09:42:00,2435995,2436545,2434630,2435795,2435.795,2440.7624494367974,3.2718608268846903,2434.218727783028,2447.3061710905667
2025-04-29 09:43:00,2435865,2436075,2432770,2432915,2432.915,2440.3333452330576,3.3844338253316835,2433.5644775823944,2447.1022128837208
2025-04-29 09:44:00,2432965,2433540,2430460,2430795,2430.795,2439.68108454602,4.616319347540036,2430.44844585094,2448.9137232411
2025-04-29 09:45:00,2430610,2432800,2430610,2431660,2431.66,2438.906813880787,5.654825065212213,2427.5971637503626,2450.2164640112114
2025-04-29 09:46:00,2431785,2436450,2431785,2434770,2434.77,2438.2877200588086,5.1893832438154694,2427.908953571178,2448.6664865464395
2025-04-29 09:47:00,2434630,2434630,2432220,2432460,2432.46,2437.999590872098,3.5536178077728833,2430.892355256552,2445.106826487644
2025-04-29 09:48:00,2432285,2432815,2430810,2432275,2432.275,2437.510875228723,3.736453733974104,2430.037967760775,2444.983782696671
2025-04-29 09:49:00,2432310,2432555,2431380,2432540,2432.54,2437.0599746565154,3.6524675814039522,2429.7550394937075,2444.364909819323
2025-04-29 09:50:00,2432620,2433545,2431285,2431555,2431.555,2436.672203008853,3.306474712635565,2430.059253583582,2443.285152434124
2025-04-29 09:51:00,2431675,2432190,2429445,2429830,2429.83,2436.22694519529,3.464716813543954,2429.2975115682025,2443.156378822378
2025-04-29 09:52:00,2429425,2431155,2429100,2430740,2430.74,2435.6683232543537,4.124284691143723,2427.4197538720664,2443.916892636641
2025-04-29 09:53:00,2430835,2433210,2430715,2432065,2432.065,2435.2489307322016,3.6473119146239346,2427.9543069029537,2442.5435545614496
2025-04-29 09:54:00,2432170,2434005,2431955,2433690,2433.69,2434.9809625125317,2.7674205055251853,2429.4461215014812,2440.5158035235822
2025-04-29 09:55:00,2433495,2433495,2432385,2432910,2432.91,2434.8772987799152,1.7913580808419896,2431.2945826182313,2438.460014941599
2025-04-29 09:56:00,2433015,2436405,2432650,2436325,2436.325,2434.7038072923347,1.586257492723368,2431.5312923068877,2437.8763222777816
2025-04-29 09:57:00,2436350,2437340,2435830,2437165,2437.165,2434.859963356662,1.3805626675641034,2432.0988380215335,2437.62108869179
2025-04-29 09:58:00,2437230,2438810,2437215,2438560,2438.56,2435.0614720781227,1.601925138383883,2431.857621801355,2438.2653223548905
2025-04-29 09:59:00,2438610,2438750,2437845,2438665,2438.665,2435.3691251561727,2.2289033866384904,2430.911318382896,2439.8269319294495
2025-04-29 10:00:00,2438745,2439500,2438470,2439025,2439.025,2435.6529568614437,2.2983793847712573,2431.056198091901,2440.2497156309864
2025-04-29 10:01:00,2439000,2439365,2437320,2437320,2437.32,2435.9449233243113,2.354117678940159,2431.236687966431,2440.6531586821916
2025-04-29 10:02:00,2437250,2437940,2436220,2437905,2437.905,2436.0550083793723,1.6180915312175232,2432.8188253169374,2439.2911914418073
2025-04-29 10:03:00,2438095,2439200,2437645,2439200,2439.2,2436.2175129609386,1.479722121948082,2433.2580687170425,2439.1769572048347
2025-04-29 10:04:00,2439200,2439615,2438700,2438755,2438.755,2436.4802592003944,1.9468446081347133,2432.5865699841247,2440.373948416664
2025-04-29 10:05:00,2438770,2438860,2437345,2437830,2437.83,2436.673586182998,1.7638925050727585,2433.1458011728523,2440.2013711931436
2025-04-29 10:06:00,2437915,2437975,2435965,2436665,2436.665,2436.768824821436,1.2972401006923104,2434.174344620051,2439.3633050228204
2025-04-29 10:07:00,2436475,2436475,2434400,2434665,2434.665,2436.7545395447546,0.9031886949819848,2434.9481621547907,2438.5609169347185
2025-04-29 10:08:00,2434655,2435410,2434180,2435395,2435.395,2436.565387761576,1.3874919597144961,2433.790403842147,2439.340371681005
2025-04-29 10:09:00,2435320,2435825,2434450,2434960,2434.96,2436.468666645619,1.1498980388804694,2434.168870567858,2438.7684627233803
2025-04-29 10:10:00,2434885,2435020,2433380,2434465,2434.465,2436.3364981006857,1.192066714086274,2433.9523646725133,2438.720631528858
2025-04-29 10:11:00,2434520,2435700,2433855,2435700,2435.7,2436.173163923498,1.3566981491042045,2433.4597676252897,2438.8865602217065
2025-04-29 10:12:00,2435670,2435690,2434750,2434750,2434.75,2436.138485590945,0.9657290380440587,2434.207027514857,2438.069943667033
2025-04-29 10:13:00,2434735,2435450,2434200,2434395,2434.395,2436.014078181074,1.0903395395103026,2433.8333991020536,2438.194757260095
2025-04-29 10:14:00,2434360,2435810,2434300,2435735,2435.735,2435.8732864702347,1.2201495714959292,2433.4329873272427,2438.3135856132267
2025-04-29 10:15:00,2435785,2436510,2435010,2435155,2435.155,2435.8678908101683,0.8704696364711814,2434.126951537226,2437.6088300831107
2025-04-29 10:16:00,2435130,2435410,2434240,2434300,2434.3,2435.8033842431,0.8271456237601278,2434.14909299558,2437.45767549062
2025-04-29 10:17:00,2434330,2434785,2432975,2433105,2433.105,2435.6700550073997,1.1029382651230113,2433.464178477154,2437.8759315376456
2025-04-29 10:18:00,2432940,2434055,2432940,2433340,2433.34,2435.4437554716264,1.6589037497713723,2432.125947972084,2438.761562971169
2025-04-29 10:19:00,2433375,2434110,2433295,2433490,2433.49,2435.2641099051384,1.5966855895349137,2432.0707387260686,2438.457481084208
2025-04-29 10:20:00,2433475,2433530,2431900,2431900,2431.9,2435.112043566305,1.442531379908642,2432.226980806488,2437.9971063261223
2025-04-29 10:21:00,2431810,2432695,2431740,2432695,2432.695,2434.8279055812186,2.0510824597197286,2430.725740661779,2438.930070500658
2025-04-29 10:22:00,2432635,2433495,2432560,2433130,2433.13,2434.648556857556,1.744552320068351,2431.159452217419,2438.1376614976925
2025-04-29 10:23:00,2433115,2433440,2432725,2433340,2433.34,2434.5196978584668,1.403090428228312,2431.71351700201,2437.3258787149234
2025-04-29 10:24:00,2433355,2434530,2433355,2434260,2434.26,2434.4190599666144,1.1587968597133704,2432.1014662471875,2436.7366536860413
2025-04-29 10:25:00,2434210,2434710,2433790,2434640,2434.64,2434.40973152759,0.8450094432332692,2432.7197126411234,2436.0997504140564
2025-04-29 10:26:00,2434645,2434815,2433640,2433640,2433.64,2434.431131445566,0.7254219945493835,2432.980287456467,2435.8819754346646
2025-04-29 10:27:00,2433565,2433915,2432640,2432640,2432.64,2434.3581503260466,0.8056634941364189,2432.7468233377735,2435.9694773143196
2025-04-29 10:28:00,2432450,2433205,2432325,2432470,2432.47,2434.2057366149647,1.1936511197234168,2431.818434375518,2436.5930388544116
2025-04-29 10:29:00,2432580,2432915,2431960,2431965,2431.965,2434.055770372136,1.2986873917378852,2431.45839558866,2436.653145155612
2025-04-29 10:30:00,2432005,2432155,2431130,2431780,2431.78,2433.873417070452,1.4829165653124203,2430.907583939827,2436.839250201077
2025-04-29 10:31:00,2431885,2432005,2430550,2430940,2430.94,2433.6924727556698,1.5371321330673455,2430.618208489535,2436.7667370218046
2025-04-29 10:32:00,2430960,2432785,2430960,2432775,2432.775,2433.4515673804012,1.8510123846359785,2429.749542611129,2437.1535921496734
2025-04-29 10:33:00,2432805,2432970,2431985,2432600,2432.6,2433.402356251473,1.2257715942454546,2430.950813062982,2435.853899439964
2025-04-29 10:34:00,2432660,2432815,2431215,2431265,2431.265,2433.3319513893807,0.9797992655337082,2431.372352858313,2435.2915499204482
2025-04-29 10:35:00,2431230,2431625,2431200,2431495,2431.495,2433.147710433611,1.3930106709894943,2430.361689091632,2435.93373177559
2025-04-29 10:36:00,2431620,2432505,2431520,2432505,2432.505,2433.0069098787744,1.3261409972823224,2430.35462788421,2435.659191873339
2025-04-29 10:37:00,2432395,2432690,2432265,2432515,2432.515,2432.968471708114,0.9570187666188636,2431.0544341748764,2434.8825092413517
