DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-02-24 09:54:00,2259090,2259670,2259000,2259560,2259.56,2258.7025277511216,0.8271952165276407,2257.4617349263303,2259.943320575913
2025-02-24 09:55:00,2259595,2259695,2258410,2258760,2258.76,2258.9505492195676,0.9313756781854342,2257.5534857022894,2260.347612736846
2025-02-24 09:56:00,2258765,2259670,2258625,2259670,2259.67,2258.824630602253,0.8329788084720267,2257.575162389545,2260.074098814961
2025-02-24 09:57:00,2259625,2259655,2257565,2257565,2257.565,2259.1292960062647,0.928927248576824,2257.7359051333992,2260.52268687913
2025-02-24 09:58:00,2257785,2258985,2257430,2258935,2258.935,2258.5468565912943,1.1734163091841079,2256.786732127518,2260.3069810550705
2025-02-24 09:59:00,2258945,2258965,2257820,2257840,2257.84,2258.82347737484,0.8914690799314839,2257.486273754943,2260.160680994737
2025-02-24 10:00:00,2257860,2258380,2257715,2258165,2258.165,2258.435121921831,0.9736965045547585,2256.974577164999,2259.895666678663
2025-02-24 10:01:00,2258255,2258680,2258030,2258305,2258.305,2258.449478180089,0.8456239623962257,2257.1810422364947,2259.7179141236834
2025-02-24 10:02:00,2258335,2258520,2257075,2257075,2257.075,2258.3992764006775,0.8179282248764602,2257.1723840633626,2259.6261687379924
2025-02-24 10:03:00,2257090,2257575,2256890,2257385,2257.385,2257.986511762131,1.074355120766984,2256.3749790809807,2259.5980444432817
2025-02-24 10:04:00,2257390,2257470,2256630,2257420,2257.42,2257.9006645426293,0.9081242022648031,2256.538478239232,2259.2628508460266
2025-02-24 10:05:00,2257520,2257860,2257185,2257420,2257.42,2257.768471634051,0.8621671654419731,2256.475220885888,2259.0617223822137
2025-02-24 10:06:00,2257440,2257505,2256220,2257130,2257.13,2257.690867534822,0.8374482794250439,2256.434695115684,2258.9470399539596
2025-02-24 10:07:00,2257110,2257140,2256495,2256850,2256.85,2257.5307351997567,0.8662847498617878,2256.231308074964,2258.8301623245493
2025-02-24 10:08:00,2256760,2257120,2256220,2256260,2256.26,2257.3535667681326,0.8940110563397882,2256.012550183623,2258.6945833526424
2025-02-24 10:09:00,2256315,2256730,2256100,2256625,2256.625,2257.0480838526164,1.0067479099399514,2255.5379619877067,2258.558205717526
2025-02-24 10:10:00,2256595,2257675,2256585,2257645,2257.645,2256.991652347497,0.868299210237598,2255.6892035321407,2258.2941011628536
2025-02-24 10:11:00,2257660,2258965,2257435,2258965,2258.965,2257.2164582119617,0.88846126106639,2255.883766320362,2258.5491501035613
2025-02-24 10:12:00,2258960,2259005,2257885,2258005,2258.005,2257.7201461252175,1.2410180425986626,2255.8586190613196,2259.5816731891155
2025-02-24 10:13:00,2257950,2258735,2257930,2258295,2258.295,2257.6804673697566,0.8927090037617778,2256.341403864114,2259.019530875399
2025-02-24 10:14:00,2258305,2258500,2257930,2257935,2257.935,2257.888425062693,0.8838446614027219,2256.562658070589,2259.214192054797
2025-02-24 10:15:00,2257905,2257905,2256880,2257215,2257.215,2257.8492008181497,0.8201107668542615,2256.619034667868,2259.0793669684313
2025-02-24 10:16:00,2257250,2257305,2256575,2256775,2256.775,2257.6554834186577,0.8783179969613158,2256.3380064232156,2258.9729604141
2025-02-24 10:17:00,2256840,2257210,2256500,2257190,2257.19,2257.422835225148,0.9436709516898559,2256.0073287976134,2258.8383416526826
2025-02-24 10:18:00,2257245,2257625,2256985,2257585,2257.585,2257.4085987876074,0.8378710508095218,2256.151792211393,2258.6654053638217
2025-02-24 10:19:00,2257645,2257865,2257485,2257575,2257.575,2257.4690348630234,0.8186319341908372,2256.241086961737,2258.6969827643097
2025-02-24 10:20:00,2257530,2257550,2256870,2257250,2257.25,2257.487358334964,0.8125495341893704,2256.2685340336798,2258.7061826362483
2025-02-24 10:21:00,2257190,2257490,2256845,2257170,2257.17,2257.406254977536,0.8195712245647114,2256.1768981406885,2258.635611814383
2025-02-24 10:22:00,2257270,2257815,2256945,2257795,2257.795,2257.351420705401,0.8204195813066025,2256.120791333441,2258.5820500773607
2025-02-24 10:23:00,2257650,2258090,2257110,2257265,2257.265,2257.508354823798,0.8445393373693726,2256.241545817744,2258.7751638298523
2025-02-24 10:24:00,2257265,2257305,2254920,2255055,2255.055,2257.3891961517875,0.8244000744635521,2256.1525960400922,2258.6257962634827
2025-02-24 10:25:00,2255020,2255815,2254990,2255270,2255.27,2256.6696431689497,1.484412328198029,2254.443024676653,2258.8962616612466
2025-02-24 10:26:00,2255200,2255410,2255030,2255340,2255.34,2256.4071002198784,1.1910456729314816,2254.6205317104814,2258.1936687292755
2025-02-24 10:27:00,2255325,2256050,2254875,2255905,2255.905,2256.1323799119345,1.039481187468207,2254.5731581307323,2257.691601693137
2025-02-24 10:28:00,2255810,2256010,2255330,2256010,2256.01,2256.130863281317,0.852549168343331,2254.852039528802,2257.409687033832
2025-02-24 10:29:00,2256025,2256855,2256005,2256855,2256.855,2256.0923924285157,0.8178076571796316,2254.865680942746,2257.3191039142853
2025-02-24 10:30:00,2256740,2256985,2256395,2256805,2256.805,2256.3476519244005,0.9065324549566421,2254.9878532419657,2257.707450606835
2025-02-24 10:31:00,2256735,2256850,2256295,2256595,2256.595,2256.4281918792235,0.8583365750409149,2255.140687016662,2257.715696741785
2025-02-24 10:32:00,2256510,2257415,2256495,2256940,2256.94,2256.460840890302,0.8209066611377724,2255.2294808985953,2257.6922008820084
2025-02-24 10:33:00,2256815,2257160,2256435,2257020,2257.02,2256.6064150988286,0.8500968916094901,2255.331269761414,2257.881560436243
2025-02-24 10:34:00,2257005,2257550,2256775,2257550,2257.55,2256.7014700877444,0.8441654005068416,2255.4352219869843,2257.9677181885045
2025-02-24 10:35:00,2257480,2257520,2257000,2257410,2257.41,2256.949557997815,0.9310984802744882,2255.5529102774035,2258.346205718227
2025-02-24 10:36:00,2257440,2257470,2257165,2257230,2257.23,2257.032962048339,0.8623289470020801,2255.739468627836,2258.326455468842
2025-02-24 10:37:00,2257160,2257340,2256375,2256375,2256.375,2257.074585612038,0.8233649296762684,2255.8395382175236,2258.3096330065523
2025-02-24 10:38:00,2256500,2256500,2255770,2255890,2255.89,2256.838770447017,0.89268863289986,2255.499737497667,2258.177803396367
2025-02-24 10:39:00,2255760,2256400,2255585,2256080,2256.08,2256.5951353376927,0.9640325088034196,2255.1490865744877,2258.0411841008977
2025-02-24 10:40:00,2256080,2256570,2255790,2255890,2255.89,2256.49298292614,0.8758581111392096,2255.1791957594314,2257.8067700928486
2025-02-24 10:41:00,2255855,2256240,2255300,2255770,2255.77,2256.325705687257,0.8793122918472719,2255.0067372494864,2257.644674125028
2025-02-24 10:42:00,2256125,2256305,2255515,2255685,2255.685,2256.1906053615817,0.8709014610379017,2254.8842531700247,2257.4969575531386
2025-02-24 10:43:00,2255645,2256100,2255585,2256015,2256.015,2256.063229371008,0.8610531878933853,2254.771649589168,2257.3548091528482
2025-02-24 10:44:00,2255995,2256070,2255590,2255950,2255.95,2256.080919051124,0.8168744548179754,2254.855607368897,2257.306230733351
2025-02-24 10:45:00,2255915,2256065,2255420,2255455,2255.455,2256.034208684219,0.8133431009618717,2254.814194032776,2257.2542233356617
2025-02-24 10:46:00,2255470,2256080,2255345,2255800,2255.8,2255.860126325538,0.8666220809833703,2254.560193204063,2257.1600594470133
2025-02-24 10:47:00,2255830,2257125,2255670,2256830,2256.83,2255.886163680603,0.8178886906730727,2254.6593306445934,2257.112996716613
2025-02-24 10:48:00,2256830,2257745,2256830,2257515,2257.515,2256.1828879060668,0.9536887714545922,2254.752354748885,2257.6134210632486
2025-02-24 10:49:00,2257485,2257500,2257005,2257130,2257.13,2256.5339194887492,1.0919941024040565,2254.8959283351433,2258.171910642355
2025-02-24 10:50:00,2257140,2257905,2257000,2257695,2257.695,2256.6341100726604,0.9099330322543675,2255.269210524279,2257.9990096210418
2025-02-24 10:51:00,2257740,2257935,2257330,2257400,2257.4,2256.949148309093,0.99871640705819,2255.4510736985058,2258.44722291968
2025-02-24 10:52:00,2257375,2257560,2257175,2257390,2257.39,2257.012018682448,0.871011991270383,2255.7055006955425,2258.3185366693533
2025-02-24 10:53:00,2257295,2257525,2257125,2257155,2257.155,2257.1171802385575,0.8422935510032057,2255.853739912053,2258.380620565062
2025-02-24 10:54:00,2257185,2257465,2257085,2257465,2257.465,2257.101933024649,0.8140868123931396,2255.8808028060594,2258.3230632432387
2025-02-24 10:55:00,2257455,2257455,2256855,2257105,2257.105,2257.2226588663952,0.832729371123769,2255.9735648097094,2258.471752923081
2025-02-24 10:56:00,2257100,2257460,2256840,2257315,2257.315,2257.153357590397,0.8149267570949877,2255.9309674547544,2258.375747726039
2025-02-24 10:57:00,2257330,2257405,2255920,2256010,2256.01,2257.2233995768256,0.8146466297948802,2256.0014296321333,2258.445369521518
2025-02-24 10:58:00,2256005,2256155,2255440,2255735,2255.735,2256.8149497898553,1.0362067949864964,2255.2606395973758,2258.369259982335
2025-02-24 10:59:00,2255740,2255940,2255340,2255350,2255.35,2256.574126103021,1.020792931499071,2255.0429367057727,2258.1053155002696
2025-02-24 11:00:00,2255315,2255585,2255200,2255380,2255.38,2256.2432499677598,1.0639393867389946,2254.6473408876514,2257.839159047868
2025-02-24 11:01:00,2255535,2255620,2255190,2255280,2255.28,2256.0518921502967,0.9645844601815495,2254.6050154600243,2257.498768840569
2025-02-24 11:02:00,2255235,2255320,2255065,2255240,2255.24,2255.853548780428,0.9278927603933428,2254.461709639838,2257.245387921018
2025-02-24 11:03:00,2255095,2256110,2255010,2255835,2255.835,2255.7079447585566,0.8885063530588094,2254.3751852289683,2257.0407042881448
2025-02-24 11:04:00,2255860,2256220,2255760,2256065,2256.065,2255.786751803472,0.8231976937391181,2254.551955262863,2257.0215483440807
2025-02-24 11:05:00,2256015,2256215,2255860,2256160,2256.16,2255.855688385869,0.8246307096749589,2254.618742321357,2257.0926344503814
2025-02-24 11:06:00,2256165,2256450,2255930,2256140,2256.14,2255.9355788154535,0.82742913196586,2254.694435117505,2257.176722513402
2025-02-24 11:07:00,2256155,2256415,2255960,2256410,2256.41,2255.9804923921693,0.819053391942444,2254.7519123042557,2257.209072480083
2025-02-24 11:08:00,2256380,2257185,2256355,2257165,2257.165,2256.106903515462,0.8422954507385432,2254.843460339354,2257.37034669157
2025-02-24 11:09:00,2257215,2257725,2257085,2257620,2257.62,2256.414209427341,0.9898661889319449,2254.929410143943,2257.899008710739
2025-02-24 11:10:00,2257595,2257670,2257300,2257540,2257.54,2256.721861679788,1.0540296722438987,2255.1408171714224,2258.302906188154
2025-02-24 11:11:00,2257520,2257815,2257320,2257710,2257.71,2256.9047658890295,0.9518892059247145,2255.4769320801424,2258.3325996979165
2025-02-24 11:12:00,2257740,2257795,2257275,2257665,2257.665,2257.1160343912484,0.9341462824459416,2255.7148149675795,2258.5172538149172
2025-02-24 11:13:00,2257690,2257875,2257550,2257855,2257.855,2257.237501565997,0.8773345049230403,2255.921499808612,2258.5535033233814
2025-02-24 11:14:00,2257875,2258095,2257725,2257740,2257.74,2257.404412437695,0.8823615711573266,2256.080870080959,2258.7279547944313
2025-02-24 11:15:00,2257755,2257755,2256855,2256860,2256.86,2257.4688246171863,0.8387804839866575,2256.210653891206,2258.7269953431664
2025-02-24 11:16:00,2256795,2257305,2256540,2257195,2257.195,2257.2562560192805,0.8755897800975584,2255.9428713491343,2258.5696406894267
2025-02-24 11:17:00,2257285,2257420,2256920,2257245,2257.245,2257.291961022557,0.8191944660698487,2256.0631693234523,2258.520752721662
2025-02-24 11:18:00,2257200,2257560,2257145,2257560,2257.56,2257.2675536802703,0.8110496679328807,2256.050979178371,2258.4841281821696
2025-02-24 11:19:00,2257500,2258005,2257395,2257805,2257.805,2257.3679574230805,0.8244069425964499,2256.131347009186,2258.604567836975
2025-02-24 11:20:00,2257840,2258460,2257760,2257980,2257.98,2257.482328802993,0.8440943345689571,2256.2161873011396,2258.7484703048463
2025-02-24 11:21:00,2257945,2258105,2257795,2257955,2257.955,2257.612556118602,0.8561420913095011,2256.3283429816374,2258.896769255566
2025-02-24 11:22:00,2257980,2258380,2257810,2258185,2258.185,2257.688734172179,0.8359113589625827,2256.434867133735,2258.942601210623
2025-02-24 11:23:00,2258165,2258315,2257905,2257935,2257.935,2257.828464142895,0.8548312124748308,2256.5462173241826,2259.1107109616073
2025-02-24 11:24:00,2257975,2258000,2257670,2257710,2257.71,2257.8263042453877,0.817562723905501,2256.5999601595295,2259.052648331246
2025-02-24 11:25:00,2257730,2258055,2257720,2257970,2257.97,2257.7894671058752,0.8128059154497025,2256.570258232701,2259.0086759790497
2025-02-24 11:26:00,2257955,2258060,2257650,2257715,2257.715,2257.857122382497,0.8154866660862141,2256.6338923833678,2259.080352381626
2025-02-24 11:27:00,2257650,2257715,2257365,2257405,2257.405,2257.7937864810983,0.8136892476180031,2256.5732526096713,2259.0143203525254
2025-02-24 11:28:00,2257365,2257370,2256455,2256530,2256.53,2257.6852716299786,0.8359636453495187,2256.4313261619545,2258.9392170980027
2025-02-24 11:29:00,2256530,2256975,2256375,2256875,2256.875,2257.3420525717224,1.0195117706364667,2255.8127849157677,2258.871320227677
2025-02-24 11:30:00,2256905,2257440,2256855,2257425,2257.425,2257.28131741823,0.876651082067674,2255.966340795129,2258.5962940413315
2025-02-24 11:31:00,2257430,2257605,2257040,2257045,2257.045,2257.343351396851,0.8222651445250135,2256.109953680064,2258.5767491136385
2025-02-24 11:32:00,2257025,2257285,2256865,2257240,2257.24,2257.231241870623,0.826496797597076,2255.991496674227,2258.4709870670185
2025-02-24 11:33:00,2257225,2257495,2257110,2257495,2257.495,2257.2632780854424,0.8116724904220708,2256.0457693498092,2258.4807868210755
2025-02-24 11:34:00,2257375,2257595,2257315,2257510,2257.51,2257.329443351876,0.8189968427480181,2256.1009480877537,2258.557938615998
2025-02-24 11:35:00,2257530,2257740,2256935,2257690,2257.69,2257.370260063343,0.8163198029860358,2256.1457803588637,2258.594739767822
2025-02-24 11:36:00,2257685,2258080,2257305,2257380,2257.38,2257.462440865517,0.8279718727941574,2256.2204830563255,2258.704398674708
2025-02-24 11:37:00,2257410,2257770,2257305,2257440,2257.44,2257.4119045659413,0.8130472070975113,2256.192333755295,2258.631475376588
2025-02-24 11:38:00,2257470,2257810,2257285,2257775,2257.775,2257.4341108591852,0.8099704459149111,2256.219155190313,2258.6490665280576
2025-02-24 11:39:00,2257780,2257780,2257310,2257325,2257.325,2257.537943192282,0.829525541392563,2256.293654880193,2258.782231504371
2025-02-24 11:40:00,2257325,2257995,2257290,2257995,2257.995,2257.4424042954047,0.819953516510592,2256.2124740206386,2258.6723345701707
2025-02-24 11:41:00,2257965,2259840,2257910,2259565,2259.565,2257.6450040620302,0.8625208103059265,2256.3512228465715,2258.938785277489
2025-02-24 11:42:00,2259585,2259755,2259115,2259370,2259.37,2258.2096144039156,1.30858737577946,2256.2467333402465,2260.1724954675847
2025-02-24 11:43:00,2259385,2260090,2259340,2259830,2259.83,2258.4356027576036,1.0857800527302082,2256.8069326785085,2260.064272836699
2025-02-24 11:44:00,2260000,2260370,2259770,2260370,2260.37,2258.8250998079075,1.1299558598249069,2257.1301660181703,2260.5200335976447
2025-02-24 11:45:00,2260330,2261185,2260220,2261010,2261.01,2259.220377900639,1.1897072799083732,2257.4358169807765,2261.0049388205016
2025-02-24 11:46:00,2261035,2261715,2260300,2260325,2260.325,2259.692844742811,1.2905207976768631,2257.7570635462957,2261.628625939326
2025-02-24 11:47:00,2260365,2260600,2260015,2260395,2260.395,2259.772985442395,0.9508324837307379,2258.346736716799,2261.199234167991
2025-02-24 11:48:00,2260340,2261165,2260265,2261165,2261.165,2259.9521197638146,0.8934200349784086,2258.611989711347,2261.292249816282
2025-02-24 11:49:00,2261155,2261935,2261125,2261460,2261.46,2260.2954580635096,1.044720900629154,2258.728376712566,2261.8625394144533
2025-02-24 11:50:00,2261470,2262005,2261330,2261400,2261.4,2260.5804545838196,1.0479709969058588,2259.008498088461,2262.1524110791784
2025-02-24 11:51:00,2261465,2261580,2260870,2261425,2261.425,2260.7697161890137,0.9513336887497791,2259.342715655889,2262.1967167221383
2025-02-24 11:52:00,2261420,2261430,2260745,2261015,2261.015,2260.9311080328343,0.9002103606933233,2259.5807924917945,2262.2814235738742
2025-02-24 11:53:00,2260985,2261780,2260965,2260980,2260.98,2260.916020635574,0.8233374518146199,2259.681014457852,2262.151026813296
2025-02-24 11:54:00,2261120,2261120,2260655,2261070,2261.07,2260.940526881234,0.8119428134753202,2259.722612661021,2262.158441101447
2025-02-24 11:55:00,2261080,2261275,2260555,2260770,2260.77,2260.9757744725866,0.8126137819637353,2259.7568537996412,2262.194695145532
2025-02-24 11:56:00,2260835,2261340,2260520,2260755,2260.755,2260.900416527506,0.817154746011662,2259.6746844084887,2262.1261486465232
2025-02-24 11:57:00,2260750,2261105,2260500,2260780,2260.78,2260.873295813573,0.8140790200573624,2259.6521772834867,2262.094414343659
2025-02-24 11:58:00,2260670,2260710,2259730,2259920,2259.92,2260.8503632255483,0.8114938275865071,2259.633122484169,2262.067603966928
2025-02-24 11:59:00,2259960,2260235,2259830,2260085,2260.085,2260.55716234201,0.9491898924495231,2259.133377503336,2261.9809471806843
2025-02-24 12:00:00,2260050,2260075,2258855,2259005,2259.005,2260.481747463559,0.8667644715221491,2259.1816007562757,2261.781894170842
2025-02-24 12:01:00,2258950,2259255,2258360,2258970,2258.97,2260.0265239906157,1.134198861288936,2258.3252256986825,2261.727822282549
2025-02-24 12:02:00,2259135,2259405,2258620,2259220,2259.22,2259.8054243021966,1.027810819550528,2258.263708072871,2261.347140531522
2025-02-24 12:03:00,2259215,2259530,2258365,2258520,2258.52,2259.6747954316793,0.8978478180809791,2258.328023704558,2261.0215671588007
2025-02-24 12:04:00,2258470,2258535,2257490,2257690,2257.69,2259.3374932293545,1.0264042318853797,2257.7978868815267,2260.8770995771824
